2022-05-13T19:30:01.648736,50.65,32.00,28.00
2022-05-13T19:40:02.485365,50.47,31.00,29.00
2022-05-13T19:50:02.415187,50.27,32.00,28.00
2022-05-13T20:00:02.100494,50.03,32.00,28.00
2022-05-13T20:10:02.102513,49.77,32.00,28.00
2022-05-13T20:20:02.004934,49.50,32.00,28.00
2022-05-13T20:30:01.833949,49.21,32.00,28.00
2022-05-13T20:40:01.835850,48.93,32.00,28.00
2022-05-13T20:50:01.563023,48.69,32.00,28.00
2022-05-13T21:00:01.611815,48.44,32.00,28.00
2022-05-13T21:10:02.462236,48.19,32.00,28.00
2022-05-13T21:20:02.293058,47.92,32.00,28.00
2022-05-13T21:30:02.322063,47.68,32.00,28.00
2022-05-13T21:40:02.166853,47.40,32.00,28.00
2022-05-13T21:50:01.924997,47.15,32.00,28.00
2022-05-13T22:00:01.918133,46.90,32.00,28.00
2022-05-13T22:10:01.614904,46.66,32.00,28.00
2022-05-13T22:20:01.707447,46.42,32.00,28.00
2022-05-13T22:30:01.641699,46.14,32.00,28.00
2022-05-13T22:40:02.406739,45.93,32.00,28.00
2022-05-13T22:50:02.471076,45.74,32.00,28.00
2022-05-13T23:00:02.312314,45.50,32.00,27.00
2022-05-13T23:10:02.178854,45.29,32.00,27.00
2022-05-13T23:20:02.311429,45.11,32.00,27.00
2022-05-13T23:30:02.006799,44.93,32.00,27.00
2022-05-13T23:40:01.956019,44.74,32.00,27.00
2022-05-13T23:50:01.812526,44.55,32.00,27.00
2022-05-14T00:00:01.621024,44.36,32.00,27.00
2022-05-14T00:10:01.747429,44.18,32.00,27.00
2022-05-14T00:20:01.590904,44.01,32.00,27.00
2022-05-14T00:30:02.497405,43.86,32.00,27.00
2022-05-14T00:40:02.484216,43.68,32.00,27.00
2022-05-14T00:50:02.163454,43.51,32.00,27.00
2022-05-14T01:00:02.145398,43.34,32.00,27.00
2022-05-14T01:10:02.006114,43.17,32.00,27.00
2022-05-14T01:20:01.936764,43.04,32.00,27.00
2022-05-14T01:30:02.031674,42.89,32.00,27.00
2022-05-14T01:40:01.756594,42.72,32.00,27.00
2022-05-14T01:50:01.757417,42.57,33.00,26.00
2022-05-14T02:00:01.705546,42.41,33.00,26.00
2022-05-14T02:10:02.457338,42.27,32.00,26.00
2022-05-14T02:20:01.575697,42.13,33.00,26.00
2022-05-14T02:30:02.472600,41.99,33.00,26.00
2022-05-14T02:40:02.330547,41.83,33.00,26.00
2022-05-14T02:50:02.371302,41.68,33.00,26.00
2022-05-14T03:00:02.105329,41.54,33.00,26.00
2022-05-14T03:10:01.995193,41.38,33.00,26.00
2022-05-14T03:20:02.080780,41.23,33.00,26.00
2022-05-14T03:30:01.851217,41.09,33.00,26.00
2022-05-14T03:40:01.883514,40.94,33.00,26.00
2022-05-14T03:50:01.661345,40.79,32.00,26.00
2022-05-14T04:00:02.470789,40.66,33.00,26.00
2022-05-14T04:10:02.469698,40.50,33.00,26.00
2022-05-14T04:20:02.239083,40.37,33.00,26.00
2022-05-14T04:30:02.206673,40.23,33.00,26.00
2022-05-14T04:40:02.149096,40.16,32.00,26.00
2022-05-14T04:50:01.825257,39.98,33.00,26.00
2022-05-14T05:00:01.867780,39.85,33.00,26.00
2022-05-14T05:10:01.678403,39.71,33.00,26.00
2022-05-14T05:20:01.696833,39.57,33.00,26.00
2022-05-14T05:30:01.616239,39.46,33.00,26.00
2022-05-14T05:40:02.294501,39.31,33.00,26.00
2022-05-14T05:50:02.245751,39.21,32.00,26.00
2022-05-14T06:00:02.083820,39.06,33.00,26.00
2022-05-14T06:10:01.894811,38.93,32.00,26.00
2022-05-14T06:20:02.129543,38.79,33.00,26.00
2022-05-14T06:30:02.251304,38.65,33.00,26.00
2022-05-14T06:40:02.172763,38.54,33.00,26.00
2022-05-14T06:50:02.148679,38.40,33.00,26.00
2022-05-14T07:00:01.861684,38.29,33.00,26.00
2022-05-14T07:10:01.910386,38.16,33.00,26.00
